route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1082,1,7272492,Caltrain Depot,0,5176,141297
1082,1,7272491,Caltrain Depot,0,8251,141297
1082,1,7272490,Caltrain Depot,0,8252,141297
1082,1,7272489,Caltrain Depot,0,5160,141297
1082,1,7272488,Caltrain Depot,0,8251,141297
1082,1,7272487,Caltrain Depot,0,8253,141297
1082,1,7272486,Caltrain Depot,0,8252,141297
1082,1,7272485,Caltrain Depot,0,5175,141297
1082,1,7272484,Caltrain Depot,0,5174,141297
1082,1,7272483,Caltrain Depot,0,5173,141297
1081,1,7272510,Financial District,1,8201,141298
1081,1,7272508,Financial District,1,8203,141298
1081,1,7272507,Financial District,1,766,141298
1081,1,7272505,Financial District,1,8202,141298
1081,1,7272502,Financial District,1,8203,141298
1081,1,7272500,Financial District,1,8201,141298
1082,1,7272511,Sansome + Filbert,1,766,141299
1082,1,7272509,Sansome + Filbert,1,8202,141299
1082,1,7272506,Sansome + Filbert,1,8201,141299
1082,1,7272504,Sansome + Filbert,1,8203,141299
1082,1,7272503,Sansome + Filbert,1,8202,141299
1082,1,7272501,Sansome + Filbert,1,4710,141299
1082,1,7272499,Sansome + Filbert,1,4703,141299
1082,1,7272498,Sansome + Filbert,1,767,141299
1082,1,7272497,Sansome + Filbert,1,764,141299
1082,1,7272496,Sansome + Filbert,1,8201,141299
11694,1,7272531,Caltrain Depot,0,8302,141300
11694,1,7272530,Caltrain Depot,0,8302,141300
11694,1,7272529,Caltrain Depot,0,8301,141300
11694,1,7272528,Caltrain Depot,0,8302,141300
11694,1,7272527,Caltrain Depot,0,8302,141300
11694,1,7272526,Caltrain Depot,0,8301,141300
11694,1,7272525,Caltrain Depot,0,8301,141300
11694,1,7272524,Caltrain Depot,0,8301,141300
11694,1,7272523,Caltrain Depot,0,8352,141300
11694,1,7272522,Caltrain Depot,0,8352,141300
11694,1,7272521,Caltrain Depot,0,8352,141300
11694,1,7272520,Caltrain Depot,0,8352,141300
11694,1,7272519,Caltrain Depot,0,8351,141300
11694,1,7272518,Caltrain Depot,0,8352,141300
11694,1,7272517,Caltrain Depot,0,8351,141300
11694,1,7272516,Caltrain Depot,0,8352,141300
11694,1,7272515,Caltrain Depot,0,8351,141300
11694,1,7272514,Caltrain Depot,0,8352,141300
11694,1,7272513,Caltrain Depot,0,8351,141300
11694,1,7272512,Caltrain Depot,0,8352,141300
11694,1,7272561,Civic Center,1,8351,141301
11694,1,7272560,Civic Center,1,8352,141301
11694,1,7272559,Civic Center,1,8352,141301
11694,1,7272558,Civic Center,1,8352,141301
11694,1,7272557,Civic Center,1,8352,141301
11694,1,7272556,Civic Center,1,8352,141301
11694,1,7272555,Civic Center,1,8352,141301
11694,1,7272554,Civic Center,1,8352,141301
11694,1,7272553,Civic Center,1,8351,141301
11694,1,7272552,Civic Center,1,8351,141301
11694,1,7272551,Civic Center,1,8351,141301
11694,1,7272550,Civic Center,1,8351,141301
11694,1,7272549,Civic Center,1,8302,141301
11694,1,7272548,Civic Center,1,8302,141301
11694,1,7272547,Civic Center,1,8301,141301
11694,1,7272546,Civic Center,1,8302,141301
11694,1,7272545,Civic Center,1,8301,141301
11694,1,7272544,Civic Center,1,8302,141301
11694,1,7272543,Civic Center,1,8301,141301
11694,1,7272542,Civic Center,1,8302,141301
11694,1,7272541,Civic Center,1,8301,141301
11694,1,7272540,Civic Center,1,8302,141301
11694,1,7272539,Civic Center,1,8301,141301
11694,1,7272538,Civic Center,1,8302,141301
11694,1,7272537,Civic Center,1,8301,141301
11694,1,7272536,Caltrain Depot,0,8351,141300
11694,1,7272535,Caltrain Depot,0,8302,141300
11694,1,7272534,Caltrain Depot,0,8351,141300
11694,1,7272533,Caltrain Depot,0,8301,141300
11694,1,7272532,Caltrain Depot,0,8302,141300
11695,1,7272595,Sickles + Mission,0,8851,141302
11695,1,7272596,Balboa Park Station,1,8801,141303
11695,1,7272593,Sickles + Mission,0,8851,141302
11695,1,7272592,Sickles + Mission,0,8851,141302
11695,1,7272591,Sickles + Mission,0,8851,141302
11695,1,7272590,Sickles + Mission,0,8851,141302
11695,1,7272589,Sickles + Mission,0,8851,141302
11695,1,7272588,Sickles + Mission,0,8851,141302
11695,1,7272602,Balboa Park Station,1,8801,141303
11695,1,7272601,Balboa Park Station,1,8801,141303
11695,1,7272600,Balboa Park Station,1,8801,141303
11695,1,7272599,Balboa Park Station,1,8801,141303
11695,1,7272598,Balboa Park Station,1,8801,141303
11695,1,7272597,Balboa Park Station,1,8801,141303
11695,1,7272594,Sickles + Mission,0,8851,141302
11696,3,7272647,Visitacion Valley,0,9001,141304
11696,3,7272646,Visitacion Valley,0,9002,141304
11696,3,7272645,Visitacion Valley,0,9003,141304
11696,3,7272644,Visitacion Valley,0,9001,141304
11696,3,7272643,Visitacion Valley,0,9002,141304
11696,3,7272642,Visitacion Valley,0,9003,141304
11696,3,7272641,Visitacion Valley,0,9001,141304
11696,3,7272640,Visitacion Valley,0,9002,141304
11696,3,7272639,Visitacion Valley,0,9003,141304
11696,2,7272629,Visitacion Valley,0,9002,141304
11696,2,7272628,Visitacion Valley,0,9002,141304
11696,2,7272627,Visitacion Valley,0,9002,141304
11696,2,7272626,Visitacion Valley,0,9003,141304
11696,2,7272625,Visitacion Valley,0,9001,141304
11696,2,7272624,Visitacion Valley,0,9003,141304
11696,2,7272623,Visitacion Valley,0,9001,141304
11696,2,7272622,Visitacion Valley,0,9003,141304
11696,2,7272621,Visitacion Valley,0,9001,141304
11696,1,7272611,Visitacion Valley,0,9002,141304
11696,1,7272610,Visitacion Valley,0,9002,141304
11696,1,7272609,Visitacion Valley,0,9002,141304
11696,1,7272608,Visitacion Valley,0,9003,141304
11696,1,7272607,Visitacion Valley,0,9001,141304
11696,1,7272606,Visitacion Valley,0,9003,141304
11696,1,7272605,Visitacion Valley,0,9001,141304
11696,1,7272604,Visitacion Valley,0,9003,141304
11696,1,7272603,Visitacion Valley,0,9001,141304
11696,3,7272656,North Point + Van Ness,1,9003,141305
11696,3,7272655,North Point + Van Ness,1,9001,141305
11696,3,7272654,North Point + Van Ness,1,9002,141305
11696,3,7272653,North Point + Van Ness,1,9003,141305
11696,3,7272652,North Point + Van Ness,1,9001,141305
11696,3,7272651,North Point + Van Ness,1,9002,141305
11696,3,7272650,North Point + Van Ness,1,9003,141305
11696,3,7272649,North Point + Van Ness,1,9001,141305
11696,3,7272648,North Point + Van Ness,1,9002,141305
11696,2,7272638,North Point + Van Ness,1,9002,141305
11696,2,7272637,North Point + Van Ness,1,9002,141305
11696,2,7272636,North Point + Van Ness,1,9002,141305
11696,2,7272635,North Point + Van Ness,1,9003,141305
11696,2,7272634,North Point + Van Ness,1,9001,141305
11696,2,7272633,North Point + Van Ness,1,9003,141305
11696,2,7272632,North Point + Van Ness,1,9001,141305
11696,2,7272631,North Point + Van Ness,1,9003,141305
11696,2,7272630,North Point + Van Ness,1,9001,141305
11696,1,7272620,North Point + Van Ness,1,9002,141305
11696,1,7272619,North Point + Van Ness,1,9002,141305
11696,1,7272618,North Point + Van Ness,1,9002,141305
11696,1,7272617,North Point + Van Ness,1,9003,141305
11696,1,7272616,North Point + Van Ness,1,9001,141305
11696,1,7272615,North Point + Van Ness,1,9003,141305
11696,1,7272614,North Point + Van Ness,1,9001,141305
11696,1,7272613,North Point + Van Ness,1,9001,141305
11696,1,7272612,North Point + Van Ness,1,9003,141305
11697,2,7272718,West Portal Station,0,9107,141308
11697,1,7272697,West Portal Station,0,9107,141308
11697,3,7272755,S.F. State University,1,9105,141309
11697,3,7272754,S.F. State University,1,9103,141309
11697,3,7272753,S.F. State University,1,9104,141309
11697,3,7272752,S.F. State University,1,9102,141309
11697,3,7272751,S.F. State University,1,9106,141309
11697,3,7272750,S.F. State University,1,9105,141309
11697,3,7272749,S.F. State University,1,9107,141309
11697,3,7272748,S.F. State University,1,9101,141309
11697,3,7272746,West Portal Station,0,9106,141306
11697,2,7272725,West Portal Station,0,9106,141306
11697,1,7272704,West Portal Station,0,9106,141306
11697,3,7272745,West Portal Station,0,9101,141307
11697,3,7272744,West Portal Station,0,9104,141307
11697,3,7272743,West Portal Station,0,9107,141307
11697,3,7272742,West Portal Station,0,9106,141307
11697,3,7272741,West Portal Station,0,9103,141307
11697,3,7272740,West Portal Station,0,9101,141307
11697,3,7272738,West Portal Station,0,9102,141307
11697,3,7272737,West Portal Station,0,9105,141307
11697,3,7272736,West Portal Station,0,9104,141307
11697,3,7272735,West Portal Station,0,9102,141307
11697,2,7272724,West Portal Station,0,9101,141307
11697,2,7272723,West Portal Station,0,9104,141307
11697,2,7272722,West Portal Station,0,9107,141307
11697,2,7272721,West Portal Station,0,9106,141307
11697,2,7272720,West Portal Station,0,9103,141307
11697,2,7272719,West Portal Station,0,9101,141307
11697,2,7272717,West Portal Station,0,9102,141307
11697,2,7272716,West Portal Station,0,9105,141307
11697,2,7272715,West Portal Station,0,9104,141307
11697,2,7272714,West Portal Station,0,9102,141307
11697,1,7272703,West Portal Station,0,9101,141307
11697,1,7272702,West Portal Station,0,9104,141307
11697,1,7272701,West Portal Station,0,9107,141307
11697,1,7272700,West Portal Station,0,9106,141307
11697,1,7272699,West Portal Station,0,9103,141307
11697,1,7272698,West Portal Station,0,9101,141307
11697,1,7272696,West Portal Station,0,9102,141307
11697,1,7272695,West Portal Station,0,9105,141307
11697,1,7272694,West Portal Station,0,9104,141307
11697,1,7272693,West Portal Station,0,9102,141307
11697,3,7272739,West Portal Station,0,9107,141308
11697,3,7272747,S.F. State University,1,9103,141309
11697,2,7272734,S.F. State University,1,9105,141309
11697,2,7272733,S.F. State University,1,9103,141309
11697,2,7272732,S.F. State University,1,9104,141309
11697,2,7272731,S.F. State University,1,9102,141309
11697,2,7272730,S.F. State University,1,9106,141309
11697,2,7272729,S.F. State University,1,9105,141309
11697,2,7272728,S.F. State University,1,9107,141309
11697,2,7272727,S.F. State University,1,9101,141309
11697,2,7272726,S.F. State University,1,9103,141309
11697,1,7272713,S.F. State University,1,9105,141309
11697,1,7272712,S.F. State University,1,9103,141309
11697,1,7272711,S.F. State University,1,9104,141309
11697,1,7272710,S.F. State University,1,9102,141309
11697,1,7272709,S.F. State University,1,9106,141309
11697,1,7272708,S.F. State University,1,9105,141309
11697,1,7272707,S.F. State University,1,9107,141309
11697,1,7272706,S.F. State University,1,9101,141309
11697,1,7272705,S.F. State University,1,9103,141309
1103,2,7272859,Wawona + 46th Avenue,0,9594,141313
1103,2,7272843,Wawona + 46th Avenue,0,2907,141313
1103,1,7272808,Wawona + 46th Avenue,0,9594,141313
1104,3,7272914,Balboa Park,0,3902,141314
1104,3,7272909,Balboa Park,0,910,141314
1104,3,7272906,Balboa Park,0,3601,141314
1104,3,7272902,Balboa Park,0,5201,141314
1104,3,7272897,Balboa Park,0,3502,141314
1105,3,7272930,Ocean Beach,0,9792,141315
1105,3,7272928,Ocean Beach,0,9794,141315
1103,3,7272974,Ferry Plaza,1,9593,141319
1103,3,7272972,Ferry Plaza,1,9594,141319
1103,3,7272970,Ferry Plaza,1,9591,141319
1103,3,7272968,Ferry Plaza,1,9592,141319
1103,3,7272966,Ferry Plaza,1,9593,141319
1103,3,7272964,Ferry Plaza,1,9594,141319
1103,3,7272962,Ferry Plaza,1,9591,141319
1103,3,7272935,Ferry Plaza,1,2904,141319
1103,2,7272881,Ferry Plaza,1,9594,141319
1103,2,7272879,Ferry Plaza,1,9593,141319
1102,3,7272903,West Portal,0,3602,141310
1102,3,7272899,West Portal,0,9486,141310
1102,3,7272895,West Portal,0,6702,141310
1102,3,7272892,West Portal,0,5201,141310
1102,3,7272890,West Portal,0,6702,141310
1102,2,7272844,West Portal,0,2910,141310
1102,2,7272841,West Portal,0,1804,141310
1102,3,7272917,Balboa Park,0,9593,141311
1102,3,7272911,Balboa Park,0,9486,141311
1102,3,7272907,Balboa Park,0,6702,141311
1102,2,7272846,Balboa Park,0,9593,141311
1102,1,7272809,Balboa Park,0,9593,141311
1103,3,7272929,Wawona + 46th Avenue,0,9591,141312
1103,3,7272927,Wawona + 46th Avenue,0,9592,141312
1103,3,7272925,Wawona + 46th Avenue,0,9593,141312
1103,3,7272923,Wawona + 46th Avenue,0,9594,141312
1103,3,7272921,Wawona + 46th Avenue,0,9591,141312
1103,3,7272919,Wawona + 46th Avenue,0,9592,141312
1103,3,7272915,Wawona + 46th Avenue,0,9594,141312
1103,2,7272850,Wawona + 46th Avenue,0,9591,141312
1103,2,7272848,Wawona + 46th Avenue,0,9594,141312
1103,2,7272839,Wawona + 46th Avenue,0,9594,141312
1103,2,7272838,Wawona + 46th Avenue,0,9592,141312
1103,2,7272837,Wawona + 46th Avenue,0,9591,141312
1103,2,7272836,Wawona + 46th Avenue,0,9593,141312
1103,2,7272835,Wawona + 46th Avenue,0,9592,141312
1103,1,7272813,Wawona + 46th Avenue,0,9591,141312
1103,1,7272811,Wawona + 46th Avenue,0,9594,141312
1103,1,7272807,Wawona + 46th Avenue,0,9594,141312
1103,1,7272806,Wawona + 46th Avenue,0,9592,141312
1103,1,7272805,Wawona + 46th Avenue,0,9591,141312
1103,1,7272804,Wawona + 46th Avenue,0,9593,141312
1103,1,7272803,Wawona + 46th Avenue,0,9592,141312
1103,3,7272931,Wawona + 46th Avenue,0,9594,141313
1103,3,7272888,Wawona + 46th Avenue,0,2904,141313
1105,1,7272817,Fourth St + Townsend,1,9791,141321
1105,1,7272816,Fourth St + Townsend,1,9794,141321
1105,1,7272815,Fourth St + Townsend,1,9793,141321
1106,3,7272960,Visitacion Valley,1,4408,141323
1106,3,7272956,Visitacion Valley,1,911,141323
1106,3,7272952,Visitacion Valley,1,9483,141323
1106,3,7272950,Visitacion Valley,1,2705,141323
1106,3,7272948,Visitacion Valley,1,5202,141323
1106,3,7272943,Visitacion Valley,1,4408,141323
1106,3,7272940,Visitacion Valley,1,2904,141323
1105,3,7272926,Ocean Beach,0,9791,141315
1105,3,7272924,Ocean Beach,0,9793,141315
1105,3,7272922,Ocean Beach,0,9792,141315
1105,3,7272920,Ocean Beach,0,9794,141315
1105,3,7272918,Ocean Beach,0,9791,141315
1105,3,7272916,Ocean Beach,0,9793,141315
1105,3,7272912,Ocean Beach,0,9785,141315
1105,3,7272908,Ocean Beach,0,3603,141315
1105,3,7272905,Ocean Beach,0,909,141315
1105,3,7272900,Ocean Beach,0,6701,141315
1105,3,7272896,Ocean Beach,0,5407,141315
1105,3,7272894,Ocean Beach,0,3701,141315
1105,3,7272891,Ocean Beach,0,3603,141315
1105,3,7272889,Ocean Beach,0,909,141315
1105,2,7272858,Ocean Beach,0,9793,141315
1105,2,7272857,Ocean Beach,0,9794,141315
1105,2,7272856,Ocean Beach,0,9792,141315
1105,2,7272855,Ocean Beach,0,9791,141315
1105,2,7272854,Ocean Beach,0,9794,141315
1105,2,7272851,Ocean Beach,0,9792,141315
1105,2,7272849,Ocean Beach,0,9793,141315
1105,2,7272847,Ocean Beach,0,9791,141315
1105,2,7272845,Ocean Beach,0,2301,141315
1105,2,7272840,Ocean Beach,0,2304,141315
1105,1,7272814,Ocean Beach,0,9792,141315
1105,1,7272812,Ocean Beach,0,9793,141315
1105,1,7272810,Ocean Beach,0,9791,141315
1105,1,7272802,Ocean Beach,0,9793,141315
1105,1,7272801,Ocean Beach,0,9794,141315
1105,1,7272800,Ocean Beach,0,9792,141315
1105,1,7272799,Ocean Beach,0,9791,141315
1105,1,7272798,Ocean Beach,0,9794,141315
1106,3,7272913,Van Ness + Market,0,4408,141316
1106,3,7272910,Van Ness + Market,0,911,141316
1106,3,7272904,Van Ness + Market,0,9483,141316
1106,3,7272901,Van Ness + Market,0,2705,141316
1106,3,7272898,Van Ness + Market,0,5202,141316
1106,3,7272893,Van Ness + Market,0,4408,141316
1106,2,7272853,Van Ness + Market,0,5201,141316
1106,2,7272852,Van Ness + Market,0,2911,141316
1106,2,7272842,Van Ness + Market,0,4805,141316
1102,3,7272978,Ferry Plaza,1,9591,141317
1102,3,7272958,Ferry Plaza,1,3602,141317
1102,3,7272953,Ferry Plaza,1,9486,141317
1102,3,7272949,Ferry Plaza,1,6702,141317
1102,3,7272945,Ferry Plaza,1,5201,141317
1102,3,7272939,Ferry Plaza,1,6702,141317
1102,2,7272883,Ferry Plaza,1,9591,141317
1102,2,7272877,Ferry Plaza,1,2910,141317
1102,1,7272834,Ferry Plaza,1,571,141317
1102,1,7272833,Ferry Plaza,1,571,141317
1102,1,7272832,Ferry Plaza,1,9591,141317
1102,2,7272885,Ferry Plaza,1,4405,141318
1103,3,7272976,Ferry Plaza,1,9592,141319
1106,3,7272937,Visitacion Valley,1,9483,141323
1106,3,7272934,Visitacion Valley,1,2705,141323
1106,3,7272933,Visitacion Valley,1,5202,141323
1106,2,7272886,Visitacion Valley,1,2911,141323
1106,2,7272884,Visitacion Valley,1,5201,141323
1106,2,7272875,Visitacion Valley,1,5701,141323
1106,2,7272874,Visitacion Valley,1,2904,141323
1106,2,7272873,Visitacion Valley,1,4805,141323
1106,3,7272932,Visitacion Valley,1,4408,141324
1106,2,7272887,Visitacion Valley,1,5201,141324
1103,2,7272876,Ferry Plaza,1,2907,141319
1103,2,7272865,Ferry Plaza,1,9591,141319
1103,2,7272864,Ferry Plaza,1,9594,141319
1103,2,7272863,Ferry Plaza,1,9592,141319
1103,2,7272862,Ferry Plaza,1,9591,141319
1103,2,7272861,Ferry Plaza,1,9593,141319
1103,2,7272860,Ferry Plaza,1,9592,141319
1103,1,7272829,Ferry Plaza,1,9594,141319
1103,1,7272827,Ferry Plaza,1,9593,141319
1103,1,7272825,Ferry Plaza,1,9591,141319
1103,1,7272824,Ferry Plaza,1,9594,141319
1103,1,7272823,Ferry Plaza,1,9592,141319
1103,1,7272822,Ferry Plaza,1,9591,141319
1103,1,7272821,Ferry Plaza,1,9593,141319
1103,1,7272820,Ferry Plaza,1,9592,141319
1104,3,7272980,Ferry Plaza,1,908,141320
1104,3,7272979,Ferry Plaza,1,910,141320
1104,3,7272959,Ferry Plaza,1,3502,141320
1104,3,7272955,Ferry Plaza,1,3902,141320
1104,3,7272947,Ferry Plaza,1,3601,141320
1104,3,7272942,Ferry Plaza,1,9486,141320
1104,3,7272938,Ferry Plaza,1,9785,141320
1105,3,7272977,Fourth St + Townsend,1,9791,141321
1105,3,7272975,Fourth St + Townsend,1,9793,141321
1105,3,7272973,Fourth St + Townsend,1,9792,141321
1105,3,7272971,Fourth St + Townsend,1,9794,141321
1105,3,7272969,Fourth St + Townsend,1,9791,141321
1105,3,7272967,Fourth St + Townsend,1,9793,141321
1105,3,7272965,Fourth St + Townsend,1,9792,141321
1105,3,7272963,Fourth St + Townsend,1,9794,141321
1105,3,7272961,Fourth St + Townsend,1,9791,141321
1105,3,7272957,Fourth St + Townsend,1,5407,141321
1105,3,7272954,Fourth St + Townsend,1,3701,141321
1105,3,7272951,Fourth St + Townsend,1,9785,141321
1105,3,7272946,Fourth St + Townsend,1,3603,141321
1105,3,7272944,Fourth St + Townsend,1,909,141321
1105,3,7272941,Fourth St + Townsend,1,6701,141321
1105,3,7272936,Fourth St + Townsend,1,5407,141321
1105,2,7272882,Fourth St + Townsend,1,9792,141321
1105,2,7272880,Fourth St + Townsend,1,9793,141321
1105,2,7272878,Fourth St + Townsend,1,9791,141321
1105,2,7272872,Fourth St + Townsend,1,2909,141321
1105,2,7272871,Fourth St + Townsend,1,9794,141321
1105,2,7272870,Fourth St + Townsend,1,9792,141321
1105,2,7272869,Fourth St + Townsend,1,9791,141321
1105,2,7272868,Fourth St + Townsend,1,9794,141321
1105,2,7272867,Fourth St + Townsend,1,9793,141321
1105,2,7272866,Fourth St + Townsend,1,9791,141321
1105,1,7272831,Fourth St + Townsend,1,9791,141321
1105,1,7272830,Fourth St + Townsend,1,9792,141321
1105,1,7272828,Fourth St + Townsend,1,9793,141321
1105,1,7272826,Fourth St + Townsend,1,9791,141321
1105,1,7272819,Fourth St + Townsend,1,9794,141321
1105,1,7272818,Fourth St + Townsend,1,9792,141321
11699,1,7273091,Fisherman's Wharf,1,9203,141329
11699,1,7273090,Fisherman's Wharf,1,9204,141329
11699,1,7273089,Fisherman's Wharf,1,9202,141329
11699,3,7273248,Pier 39,1,9204,141330
11699,3,7273247,Pier 39,1,9202,141330
11699,3,7273246,Pier 39,1,9201,141330
11699,2,7273180,Pier 39,1,9204,141330
11699,2,7273179,Pier 39,1,9202,141330
11699,2,7273178,Pier 39,1,9201,141330
11699,1,7273112,Pier 39,1,9203,141330
11699,1,7273111,Pier 39,1,9202,141330
11699,1,7273110,Pier 39,1,9201,141330
11699,3,7273233,Fisherman's Wharf,1,9202,141329
11699,3,7273232,Fisherman's Wharf,1,9201,141329
11699,3,7273231,Fisherman's Wharf,1,9203,141329
11699,3,7273230,Fisherman's Wharf,1,9204,141329
11699,3,7273229,Fisherman's Wharf,1,9202,141329
11699,3,7273228,Fisherman's Wharf,1,9201,141329
11699,3,7273227,Fisherman's Wharf,1,9204,141329
11699,3,7273226,Fisherman's Wharf,1,9203,141329
11699,3,7273225,Fisherman's Wharf,1,9202,141329
11699,2,7273188,Fisherman's Wharf,1,9201,141329
